"Deli Stapler Machine, 25 Sheets (Front Loading) (E0328)","Stapling Capacity: 25pages/80g
 Measure: 46x25.5x29.5cm
 Applicable Staples: 24/6~26/6",No,"PKR 420.00",Black,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-stapler-machine-25-sheets-front-loading-e0328-.jpg,https://stationeryx.pk/deli-stapler-machine-25-sheets-front-loading.html
"Deli Stapler(Pcs) (E0416)","Stapling Capacity: 50pages/80g
 Measure: 38.5x30x33cm;
 Applicable Staples: 24/6 26/6 24/8 26/8",No,"PKR 550.00",Black,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-stapler-pcs-e0416-.jpg,https://stationeryx.pk/deli-stapler-pcs.html
"Deli Stapler Machine, 25 Sheets (Revolving) (E0414)","Stapling Capacity: 25pages/80g
 Measure: 38.5x30x33cm
 Applicable Staples: 24/6",No,"PKR 410.00",Black,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-stapler-machine-25-sheets-revolving-e0414-.jpg,https://stationeryx.pk/deli-stapler-machine-25-sheets-revolving.html
"Deli Stapler Machine, 20 Sheets (Vivid Colours) E0427","Model Number: E0427
 Brand Name: Deli
 Material: Metal/Plastic
 Color: White, Yellow, Blue",No,"PKR 285.00",White,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-stapler-machine-20-sheets-vivid-colours-e0427.jpg,https://stationeryx.pk/deli-stapler-machine-20-sheets-vivid-colours.html
"Deli Mini Stapler Set , (Blister Pack With Pins) Vivid - E0348","Applicable Staple:	24/6~26/6
 Stapling Capacity:	12pages/80g
 Measure: 70.5x41x30.5cm",No,"PKR 175.00",White,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-mini-stapler-set-blister-pack-with-pins-vivid-e0348.jpg,https://stationeryx.pk/deli-mini-stapler-set-blister-pack-with-pins-vivid.html
"Deli Stapler Gun Tacker, With Handle Lock (Blister Pack) (E4600)","Specification: 175x93x23mm
 Measure:	44x24.3x34.5cm",No,"PKR 1,580.00",Black,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-stapler-gun-tacker-with-handle-lock-blister-pack-e4600-.jpg,https://stationeryx.pk/deli-stapler-gun-tacker-with-handle-lock-blister-pack.html
"Deli Heavy Duty Stapler, 210 Sheets, 23/25 - E0393","Stapling Capacity	210pages/70g
 Measure:	59x33x23cm
 Applicable Staples:23/6~23/25
 Loading Capacity: 80pcs",No,"PKR 2,840.00",Black,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-heavy-duty-stapler-210-sheets-23-25-e0393.jpg,https://stationeryx.pk/deli-heavy-duty-stapler-210-sheets-23-25.html
"Deli Heavy Duty Stapler, 210 Sheets, 24mm - E0399","Stapling Capacity:	210pages/70g
 Measure:	34x29x31.5cm
 Applicable Staples:	23/6~23/25
 Loading Capacity:	100pcs",No,"PKR 2,760.00",Black,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-heavy-duty-stapler-210-sheets-24mm-e0399.jpg,https://stationeryx.pk/deli-heavy-duty-stapler-210-sheets-24mm.html
"Deli Power Saving HD Stapler, 120 Sheets, 17mm (E0486)","Stapling Capacity:	60mm
 Measure:	40.5x39.5x45cm
 Applicable Staples:	23/6 23/17
 Loading Capacity: 100pcs",No,"PKR 2,210.00",White,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-power-saving-hd-stapler-120-sheets-17mm-e0486-.jpg,https://stationeryx.pk/deli-power-saving-hd-stapler-120-sheets-17mm-e0486.html
"Deli Heavy Duty Stapler, 210 Sheets, 24mm (E0395)","Stapling Capacity:	210pages/70g
 Measure:	40x30x39.5cm
 Applicable Staples:	23/6~23/25
 Loading Capacity: 100pcs",No,"PKR 2,840.00",No,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-heavy-duty-stapler-210-sheets-24mm-e0395-.jpg,https://stationeryx.pk/deli-heavy-duty-stapler-210-sheets-24mm-e0395.html
"Deli Heavy Duty Stapler, 210 Sheets, 24mm (E0385)","Stapling Capacity:	210 Sheets
 Measure:	40x34.5x40.5cm
 Applicable Staples:	23/6-23/4",No,"PKR 3,070.00",Black,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-heavy-duty-stapler-210-sheets-24mm-e0385-.jpg,https://stationeryx.pk/deli-heavy-duty-stapler-210-sheets-24mm-e0385.html
"Deli Effortless Heavy Duty Stapler, 210 Sheets, 24mm (E0383)","Stapling Capacity:	210 sheets
 Measure:	69*40*22cm
 Color:	Black
 Applicable Staples:	23/6~23/23
 Loading Capacity:	100pcs",No,"PKR 3,540.00",Black,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-effortless-heavy-duty-stapler-210-sheets-24mm-e0383-.jpg,https://stationeryx.pk/deli-effortless-heavy-duty-stapler-210-sheets-24mm-e0383.html
"Deli Stapler Remover 12 # (With Lock) (E0231)","Applicable Staple: &nbsp; 24/6 26/6
 

Measure: &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; 53.5x27x23.5cm",No,"PKR 80.00",White,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-stapler-remover-12-with-lock-e0231-.jpg,https://stationeryx.pk/deli-stapler-remover-12-with-lock-e0231.html
"Deli Stapler Mini 10# (Blister Pack) (E0225)","Model:E0225
 Brand: Deli
 Color: White, Pink, Blue
 Capacoty: 12Sheets/80g",No,"PKR 105.00",Blue,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-stapler-mini-10-blister-pack-e0225-.jpg,https://stationeryx.pk/deli-stapler-mini-10-blister-pack-e0225.html
"Deli Stapler Mini 12 # (Blister Pack) (E0353)","Model: E0353
 Brand: Deli
 Capacity: 12Sheets/89g",No,"PKR 160.00",Pink,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-stapler-mini-12-blister-pack-e0353-.jpg,https://stationeryx.pk/deli-stapler-mini-12-blister-pack-e0353.html
"Deli Stapler Machine, 25 Sheets (Metal) 0344","Stapling Capacity: 25pages/80g
 Measure: 50x30x26.5cm
 Applicable Staples: 24/6-26/6",No,"PKR 330.00",Silver,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-stapler-machine-25-sheets-metal-0344.jpg,https://stationeryx.pk/deli-stapler-machine-25-sheets-metal.html
"Deli Stapler Machine, 25 Sheets (E0426)","Stapling Capacity: 25 sheets
 Measure: 55*25*26
 Color: White,Black,Blue
 Applicable Staples: 26/6&24/6",No,"PKR 290.00",White,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-stapler-machine-25-sheets-e0426-.jpg,https://stationeryx.pk/deli-stapler-machine-25-sheets.html
"Deli Stapler Machine, 25 Sheets (With Pin Remover) (E0326)","Stapling Capacity:	25pages/80g
 Measure: 65.5x27.5x23cm
 Applicable Staples:	24/6&26/6",No,"PKR 300.00",Blue,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-stapler-machine-25-sheets-with-pin-remover-e0326-.jpg,https://stationeryx.pk/deli-stapler-machine-25-sheets-with-pin-remover.html
"Deli Stapler Machine 10#, 12 Sheets(Metal)(0260)","• Colorful Stapler, beautiful and fashionable
 • Classic shape, easy to operate
 • Smooth stapling, no jamming
 • 20000 times service life
 • With Staple-remover",No,"PKR 135.00",Blue,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-stapler-machine-10-12-sheets-metal-0260-.jpg,https://stationeryx.pk/deli-stapler-machine-10-12-sheets-metal.html
"Standard Stapler Sensa ST112","max depth:6mm
 max capacity:2mm
 capacity up to 25 sheets",SENSA,"PKR 220.00",White,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/standard-stapler-sensa-st112.jpg,https://stationeryx.pk/standard-stapler-sensa-st112.html
"Energy Saver Stapler Sensa ST228","durable and high quality
 capacity 210 sheets
 use 23/6 - 23/24 staples
 ideal for modern office",SENSA,"PKR 3,700.00",No,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/energy-saver-stapler-sensa-st228.jpg,https://stationeryx.pk/energy-saver-stapler-sensa-st228.html
"Heavy Duty Stapler Sensa SS222","max stapling depth : 73mm
 maximun stapling capacity : 150 sheets
 press button front loading sytem",SENSA,"PKR 2,900.00",No,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/heavy-duty-stapler-sensa-ss222.jpg,https://stationeryx.pk/heavy-duty-stapler-sensa-st222.html
"Office Heavy Stapler Sensa ST227","durable and high quality
 capacity 210 sheets at once
 use 23/6 23/24 staples
 ideal for modern office use",SENSA,"PKR 3,200.00",No,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/office-heavy-stapler-sensa-st227.jpg,https://stationeryx.pk/office-heavy-stapler-sensa-st227.html
"Heavy Duty Office Stapler Sensa ST224","durable and high quality
 capacity 180 sheets at once
 use 23/6 23/24 staples
 ideal for modern office use",SENSA,"PKR 1,700.00",No,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/heavy-duty-office-stapler-sensa-st224.jpg,https://stationeryx.pk/heavy-duty-office-stapler-sensa-st224.html
"Deli Stapler Machine, 25 Sheets (24/6-26/6) (E0306)","Stapling Capacity: 25pages/80g
 Measure: 43x27x22.5cm
 Applicable Staples: 24/6～26/6",No,"PKR 240.00",White,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-stapler-machine-25-sheets-24-6-26-6-e0306-.jpg,https://stationeryx.pk/deli-stapler-machine-25-sheets-24-6-26-6-e0306.html
"Deli Stapler Machine, 12 Sheets(With Pin Remover) (E0221)","Stapling Capacity 12pages/80g
 Measure 47x29x23.5cm
 Applicable Staples 10#",No,"PKR 180.00",White,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-stapler-machine-12-sheets-with-pin-remover-e0221-.jpg,https://stationeryx.pk/deli-stapler-machine-12-sheets-with-pin-remover.html
"Deli Stapler (Assorted)(Pcs) (E0305)","Stapling Capacity:	20pages/80g
 Measure 45x28x25cm",No,"PKR 239.00",White,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-stapler-assorted-pcs-e0305-.jpg,https://stationeryx.pk/deli-stapler-assorted-pcs.html
"Deli Stapler Machine 12 #, 20 sheets, 100 loading Capacity (E0402)","Stapling Capacity:	20sheets,80g
 Measure: 54.5×23×25.5cm",No,"PKR 275.00",White,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-stapler-machine-12-20-sheets-100-loading-capacity-e0402-.jpg,https://stationeryx.pk/deli-stapler-machine-12-20-sheets-100-loading-capacity.html
"Deli Stapler Machine, 20 Sheets, 150 Loading Capacity (E0325)","Stapling Capacity	20pages/80g
 Measure 43.5x27x26cm",No,"PKR 195.00",White,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-stapler-machine-20-sheets-150-loading-capacity-e0325-.jpg,https://stationeryx.pk/deli-stapler-machine-20-sheets-150-loading-capacity.html
"Deli Stapler Machine (E0238)","Stapling Capacity 12pages/80g
 Measure 41.5x34.5x21.5cm
 Applicable Staples 10#",No,"PKR 160.00",Black,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-stapler-machine-e0238-.jpg,https://stationeryx.pk/deli-stapler-machine.html
"Mini Stapler With Pins","Mini Stapler With Pins
 Single Piece Price",No,"PKR 15.00",No,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/mini-stapler-with-pins.jpg,https://stationeryx.pk/mini-stapler-with-pins.html
"Haoxiang Stapler No.0213 24/6","Haoxiang Stapler No.0213 24/6",No,"PKR 200.00",No,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/haoxiang-stapler-no-0213-24-6.jpg,https://stationeryx.pk/haoxiang-stapler-no-0213-24-6.html
"Staplers - Heavy Duty Stapler - MAX Vaimo 80 Stapler","MAX Vaimo 80 Stapler
 MODEL HD-11UFL (Vaimo80)
 STAPLE MAX No.11-80
 LOAD CAPACITY 100 staples
 STAPLING CAPACITY 2-80 sheets of paper
 (depends on type and weight of the paper)
 THROAT DEPTH
 1 1/4""
 
 DIMENSIONS
 8""(L) x 6""(H) x 2 1/2""(W)
 WEIGHT
 24 oz",No,"PKR 9,000.00",No,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/staplers-heavy-duty-stapler-max-vaimo-80-stapler.jpg,https://stationeryx.pk/heavy-duty-stapler.html
"Best Stapler Sensa Brand Stationery For Office SN.ST125","Sensa Stapler For office, school & home safety.
 Perfect for inworkmanship
 Rotating stapler
 Brand product
 Solid and beautiful structure
 Easy to use
 An ideal way for office managment!
 Buy Best, Be Best.",No,"PKR 180.00",No,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/best-stapler-sensa-brand-stationery-for-office-sn-st125.jpg,https://stationeryx.pk/best-stapler-sensa-brand-stationery-for-office-sn-st125.html
"Dux Staples Complete-Box","DUX staples no-10
 DUX Stapler Pins No. 10 Size 
 Best Quality
 20 box in 1 large box",No,"PKR 210.00",Silver,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/dux-staples-complete-box.jpg,https://stationeryx.pk/dux-staples-complete-box.html
"ORO Staples 10 Complete Box","oro staples 10
 complete box
 staples 20 x 1000
 highly brittle staples",ORO,"PKR 320.00",Silver,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/oro-staples-10-complete-box.jpg,https://stationeryx.pk/oro-staples-10-complete-box.html
"Deli Staple Remover Heavy Duty (E0236)","Applicable Staple:	24/6 26/6 23/6 23/13
 Measure: 50.5x33x26.5cm",No,"PKR 340.00",Black,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-staple-remover-heavy-duty-e0236-.jpg,https://stationeryx.pk/deli-staple-remover-heavy-duty-e0236.html
"Dollar Staples 24/6 Complete Box","1000 x 20 staples
 complete box
 good quality staples
 stainless steel",Dollar,"PKR 575.00",Silver,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/dollar-staples-24-6-complete-box.jpg,https://stationeryx.pk/dollar-staples-24-6.html
"Heavy Duty Staples","8mm
 1000 Staples
 use the high quality galvanized material or stainess steel adhered with hog melt adhesive to protect the staples from shedding and make it convenient for using.",,"PKR 60.00",No,"STATIONARY > OFFICE SUPPLIES > STAPLER",images/heavy-duty-staples.jpg,https://stationeryx.pk/heavy-duty-staples.html
"Yolomo 1055 LED Rechargeable Table Lamp","LED Rechargeable Table Lamp Rotatable Fold able Portable Desk Lamp Reading Light
 Product Parameter:
 1. Model: NO.1055 
 2. Battery capacity: 500 mAh
 3. Quantity of lamp beads: 12 PCS
 4. Size of desk lamp: about 11.5 * 5.3 * 23 cm/ 4.53 * 2.09 * 9.06 inches
 5. Rated voltage of charging: AC90-240V 50/60Hz 
 6. Rated current of charging: AC0.15A 0.5W 
 7. Light source power: 0.5W
 8. Product execution standard: GB7000.4-2007
 
 Packing List:
 1 * Folding Desk Lamp",No,"PKR 800.00",No,"STATIONARY > OFFICE SUPPLIES > TABLELAMP",images/yolomo-1055-led-rechargeable-table-lamp.jpg,https://stationeryx.pk/yolomo-1055.html
"WOODEN WALL THERMOMETER","WOODEN WALL THERMOMETER
 A classic and traditional wooden wall thermometer which measures temperature in both C & F. The wood wall thermometer has an easy to read temperature scale and a red liquid filled glass tube. Suitable for hanging from a hook, nail or screw.
 
 Ideal for use in and around the home and commercial businesses such as coffee shops, cafe's, restaurants, hotels etc",No,"PKR 150.00",No,"STATIONARY > OFFICE SUPPLIES > THERMOMETER",images/wooden-wall-thermometer.jpg,https://stationeryx.pk/wooden-wall-thermometer.html
"Digital Thermometer - Hygrometer Digital - TA-328 At stationeryx.pk","Indoor thermometer with hygrometer
 max/min temp, memory,
 Range: 0'C ~ 50'C (32'F ~ 122'F)
 'C <- -> 'F exchangeable
 Accuracy: ± 1'C RH ± 5%
 Indoor-hygrometer range : 25% RH -90%RH
 Use one 1.5 Volt AA battery",No,"PKR 700.00",No,"STATIONARY > OFFICE SUPPLIES > THERMOMETER",images/digital-thermometer-hygrometer-digital-ta-328-at-stationeryx-pk.jpg,https://stationeryx.pk/digital-thermometer-hygrometer-digital-ta-328-at-stationeryx-pk.html
"Sensa pen stand 360","Patent Product
 New and Modern Design
 Light Weight
 Keeping all of your essential tools and supplies neat, organised and close at hand.
 Environmentally friendly Material
 Durable Structure
 Classic and Deluxe Model
 Comfy and Easy Organised
 Appearance of attractive status
 Good capacity for essential tools",SENSA,"PKR 450.00",No,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZER",images/sensa-pen-stand-360.jpg,https://stationeryx.pk/sensa-pen-stand-360.html
"Wooden Pen Stand 8031","Small and cute wooden pen stand with three compartments to store all your important office stationery items. Made up of high quality imported wood which makes the pen stand look very attractive, keep it anywhere in your office or home. This pen stand is also a good option if you are looking for corporate gifting ideas.
 Specification 123x125x119mm",No,"PKR 630.00",No,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZER",images/wooden-pen-stand-8031.jpg,https://stationeryx.pk/3-compartments-wooden-pen-stand.html
"2 Compartments Wooden Pen Stand 8022","2 Compartments Wooden Pen Stand
 
 This Desk Pen Holder Stand gets your working desk properly organized and gives a decent look to your desk. All the stationery gets neatly arranged and within easy reach. This Wooden Desk Pen Stand Holder has a smooth wooden body with rich brown polish and comes with 2 compartments.
 Model 8022. Weight 245g.",No,"PKR 450.00",No,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZER",images/2-compartments-wooden-pen-stand-8022.jpg,https://stationeryx.pk/2-compartments-wooden-pen-stand.html
"Nxt Gen Brown 360 Degree Rotation Wooden Pen Stand 8008","Nxt Gen Brown 360 Degree Rotation Wooden Pen Stand
 
 Single piece price. Weight 450g. Model 8008
 
 This is a multi purpose pen stand holder for your desk. This holder has 360 degree rotational freedom for convenience and ease of use. You can simply rotate it towards you when needed. If the item you need is in the back compartment, just rotate the stand and you can access it without bending or getting up from your chair. This stand has 2 compartments which can be used for keeping items like visiting, business cards or small stationery items like staple pins, erasers, pencil sharpeners etc. The two longer compartments in the center can be used for keeping pens, pencils markers and other such items. This stand has a beautiful wooden pattern with black polished borders. Product features:- hi-quality wooden stand holder for keeping cards, pens, pencils small stationery items and more. Great for office desks, work desks, study tables etc. Ideal for office gifting or gifting to your classmates or co-workers. 4 compartments for keeping various items. Beautiful wood finish looks great on your desk. 360 degree rotational freedom for convenience and ease of use.",No,"PKR 650.00",No,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZER",images/nxt-gen-brown-360-degree-rotation-wooden-pen-stand-8008.jpg,https://stationeryx.pk/nxt-gen-brown-360-degree-rotation-wooden-pen-stand.html
"Attractive Wooden Pen stand 8001","Attractive Wooden Pen stand
 Single piece price. 
 Weight 940g. 
 Material:Wood
 Intricate Designing and Finishing
 Perfect for Desk
 Attractive and Unique
 Model 8001",No,"PKR 1,050.00",No,"STATIONARY > OFFICE SUPPLIES > DESK ORGANIZER",images/attractive-wooden-pen-stand-8001.jpg,https://stationeryx.pk/penstand8001.html
"Nichiban Opp Packing Tape 48 x 22 Meter - Tan/Clear","Nichiban Opp Packing Tape 48 x 22 Meter - Tan/Clear",No,"PKR 100.00",No,"STATIONARY > OFFICE SUPPLIES > BINDING TAPES",images/nichiban-opp-packing-tape-48-x-22-meter-tan-clear.jpg,https://stationeryx.pk/nichiban-opp-packing-tape-48-x-22-meter-tan-clear.html
"Vibac Opp Packing Tape 72 x 66 Meter-Tan/Clear","Vibac Opp Packing Tape 72 x 66 Meter-Tan/Clear",No,"PKR 165.00",No,"STATIONARY > OFFICE SUPPLIES > BINDING TAPES",images/vibac-opp-packing-tape-72-x-66-meter-tan-clear.jpg,https://stationeryx.pk/vibac-opp-packing-tape-72-x-66-meter-tan-clear.html
"Vibac Opp Packing Tape 48 x 900 Meter- Tan/Clear","Vibac Opp Packing Tape 48 x 900 Meter- Tan/Clear",No,"PKR 1,600.00",No,"STATIONARY > OFFICE SUPPLIES > BINDING TAPES",images/vibac-opp-packing-tape-48-x-900-meter-tan-clear.jpg,https://stationeryx.pk/vibac-opp-packing-tape-48-x-900-meter-tan-clear.html
"Vibac Opp Packing Tape 50 x 990 Meter- Hotmelt","Vibac Opp Packing Tape 50 x 990 Meter- Hotmelt",No,"PKR 2,000.00",No,"STATIONARY > OFFICE SUPPLIES > BINDING TAPES",images/vibac-opp-packing-tape-50-x-990-meter-hotmelt.jpg,https://stationeryx.pk/vibac-opp-packing-tape-50-x-990-meter-tan-clear.html
"Sense cloth binding tape 1&quot;X10y","Great addition to your office, pantry, garage, workshop, tool shed
 Affix this tape to nearly many surfaces for tagging or creating written labels
 Seal small low-pressure air or fluid leaks until permanent fix can be performed
 Hold bundles of nearly anything for easy stacking, carrying, hauling",SENSA,"PKR 55.00",No,"STATIONARY > OFFICE SUPPLIES > BINDING TAPES",images/sense-cloth-binding-tape-1-quot-x10y.jpg,https://stationeryx.pk/sense-cloth-binding-tape-1-x10y.html
"Sense cloth binding tape 2&quot;X10y","Great addition to your office, pantry, garage, workshop, tool shed
 Affix this tape to nearly many surfaces for tagging or creating written labels
 Seal small low-pressure air or fluid leaks until permanent fix can be performed
 Hold bundles of nearly anything for easy stacking, carrying, hauling",SENSA,"PKR 107.00",No,"STATIONARY > OFFICE SUPPLIES > BINDING TAPES",images/sense-cloth-binding-tape-2-quot-x10y.jpg,https://stationeryx.pk/sense-cloth-binding-tape-2-x10y.html
